API_CoInitializeEx,API_CoUninitialize,API_NtResumeThread,API_NtOpenFile,API_CoCreateInstance,API_CoInitializeSecurity,API_NtDelayExecution,API_NtCreateFile,API_NtAllocateVirtualMemory,API_LdrLoadDll,API_OleInitialize,API_CoGetClassObject,API_NtWriteFile,API_NtProtectVirtualMemory,API_CreateProcessInternalW,API_PRF,API_NtDuplicateObject,API_GetBestInterfaceEx,API_LdrGetProcedureAddress,API_WSAStartup,API_GetSystemWindowsDirectoryW,API_NtQueryValueKey,API_NtMapViewOfSection,API_GetFileSize,API_InternetCloseHandle,API_NtDeviceIoControlFile,API_DeleteFileW,API_NtOpenDirectoryObject,API_NtReadFile,API_InternetOpenUrlA,API_FindFirstFileExW,API_closesocket,API_NtCreateMutant,API_setsockopt,API_LdrGetDllHandle,API_NtCreateSection,API_InternetSetOptionA,API_NtOpenKey,API_InternetOpenA,API_socket,API_NtClose,API_LdrUnloadDll,API_RegCloseKey,API_RegQueryValueExA,API_NtTerminateProcess,API_RegOpenKeyExA,API_RegSetValueExA,API_RegCreateKeyExW,API_GetNativeSystemInfo,API_NtQueryKey,API_HttpOpenRequestA,API_getsockname,API_GetAdaptersAddresses,API_GetFileAttributesW,API_RegQueryValueExW,API_GetVolumePathNamesForVolumeNameW,API_NtCreateThreadEx,API_RegOpenKeyExW,API_InternetConnectA,API_GetFileInformationByHandle,API_ShellExecuteExW,API_NtQuerySystemInformation,API_LoadStringW,API_CreateThread,API_InternetReadFile,API_RegQueryInfoKeyW,API_GetSystemDirectoryW,API_RegDeleteValueW,API_RegEnumKeyExW,API_GetUserNameA,API_GetTempPathW,API_GetVolumeNameForVolumeMountPointW,API_GetSystemTimeAsFileTime,API_GetAddrInfoW,API_HttpSendRequestA,API_SetUnhandledExceptionFilter,API_GetTimeZoneInformation,API_CreateDirectoryW,API_RegEnumValueA,API_GetFileType,API_RegSetValueExW,API_InternetOpenW,API_GetUserNameExW,API_NtOpenSection,API_GetForegroundWindow,API_GetUserNameExA,API_SetErrorMode,API_GetCursorPos,API_RegEnumValueW,API_FindResourceExW,API_GlobalMemoryStatusEx,API_LoadResource,API_GetKeyState,API_DeviceIoControl,API_RegCreateKeyExA,API_CreateActCtxW,API_SHGetFolderPathW,API_UuidCreate,API_CryptCreateHash,API_GetSystemMetrics,API_CryptProtectMemory,API_GetFileSizeEx,API_CryptAcquireContextW,API_RegEnumKeyExA,API_GetFileInformationByHandleEx,API_NtOpenMutant,API_DrawTextExW,API_GetSystemInfo,API_NtOpenProcess,API_CryptHashData,API_GetFileVersionInfoSizeExW,API_SizeofResource,API_RegEnumKeyW,API_NtFreeVirtualMemory,API_SetFilePointer,API_NtUnmapViewOfSection,API_NtQueryDirectoryFile,API_NtQueryAttributesFile,API_GetFileAttributesExW,API_CreateToolhelp32Snapshot,API_IsDebuggerPresent,API_FindWindowA,API_Process32NextW,API_timeGetTime,API___exception__,API_GetSystemDirectoryA,API_Process32FirstW,API_NtOpenKeyEx,API_OutputDebugStringA,API_EnumWindows,API_OpenServiceW,API_NtReadVirtualMemory,API_FindWindowW,API_OpenSCManagerW,API_FindResourceW,API_NtOpenThread,API_GetFileVersionInfoSizeW,API_RtlRemoveVectoredExceptionHandler,API_RtlAddVectoredExceptionHandler,API_GetUserNameW,API_NtSuspendThread,API_NtQueryInformationFile,API_LookupPrivilegeValueW,API_SetFilePointerEx,API_NtSetValueKey,API_recv,API_GlobalMemoryStatus,API_NtGetContextThread,API_CryptExportKey,API_NtEnumerateValueKey,API_MoveFileWithProgressW,API_ioctlsocket,API_send,API_ReadProcessMemory,API_GetComputerNameW,API_CryptAcquireContextA,API_GetComputerNameA,API_WSASocketW,API_WSAConnect,API_NetShareEnum,API_GetFileVersionInfoW,API_SHGetSpecialFolderLocation,API_OpenSCManagerA,API_SetEndOfFile,API_FindWindowExW,API_SetFileAttributesW,API_SetFileTime,API_WriteConsoleW,API_NtSetInformationFile,API_SendNotifyMessageW,API_NtCreateKey,API_SearchPathW,API_NtEnumerateKey,API_CreateRemoteThread,API_WriteProcessMemory,API_listen,API_bind,API_RemoveDirectoryW,API_GetDiskFreeSpaceExW,API_LoadStringA,API_SetWindowsHookExA,API_CopyFileA,API_SetStdHandle,API_gethostbyname,API_GetShortPathNameW,API_CopyFileW,API_CreateJobObjectW,API_SetInformationJobObject,API_InternetQueryOptionA,API_GetVolumePathNameW,API_WSASocketA,API_NtSetContextThread,API_NtQueueApcThread,API_RtlCreateUserThread,API_WSASend,API_CertOpenStore,API_CryptDecodeObjectEx,API_CertControlStore,API_FindResourceA,API_WSARecv,API_connect,API_NtDeleteValueKey,API_GetFileVersionInfoExW,API_DecryptMessage,API_EncryptMessage,API_HttpSendRequestW,API_InternetCrackUrlW,API_HttpOpenRequestW,API_InternetConnectW,API_HttpQueryInfoA,API_RemoveDirectoryA,API_select,API_WriteConsoleA,API_MessageBoxTimeoutA,API_GetAsyncKeyState,API_SetWindowsHookExW,API_RegDeleteKeyW,API_UnhookWindowsHookEx,API_LookupAccountSidW,API_accept,API_GetDiskFreeSpaceW,API_NetGetJoinInformation,API_shutdown,API_InternetGetConnectedState,API_RegQueryInfoKeyA,API_CreateServiceA,API_CoCreateInstanceEx,API_IWbemServices_ExecQuery,API_CryptEncrypt,API_StartServiceA,API_IWbemServices_ExecMethod,API_ObtainUserAgentString,API_InternetCrackUrlA,API_CryptDecrypt,API_CertOpenSystemStoreA,API_DeleteUrlCacheEntryA,API_RtlAddVectoredContinueHandler,Score,resolves_host,command_line,file_opened,file_read,file_written,dll_loaded_count,regkey_read,directory_enumerated,dll_freq_kernel32.dll,dll_freq_oleaut32.dll,dll_freq_advapi32.dll,dll_freq_shell32.dll,dll_freq_user32.dll,dll_freq_ole32.dll,dll_freq_comctl32.dll,dll_freq_rpcrt4.dll,dll_freq_cryptsp.dll,dll_freq_setupapi.dll,dll_freq_ntdll.dll,dll_freq_cryptbase.dll,dll_freq_dwmapi.dll,dll_freq_uxtheme.dll,dll_freq_gdi32.dll,dll_freq_c:\windows\system32\ole32.dll,dll_freq_ws2_32.dll,dll_freq_secur32.dll,dll_freq_iphlpapi.dll,dll_freq_shlwapi.dll,dll_freq_urlmon.dll,dll_freq_winhttp.dll,dll_freq_wininet.dll,dll_freq_api-ms-win-core-localregistry-l1-1-0.dll,dll_freq_c:\windows\system32\mswsock.dll,dll_freq_propsys.dll,dll_freq_dwrite.dll,dll_freq_sxs.dll,dll_freq_apphelp.dll,dll_freq_imm32.dll,dll_freq_api-ms-win-security-sddl-l1-1-0.dll,dll_freq_dnsapi.dll,dll_freq_profapi.dll,dll_freq_api-ms-win-downlevel-advapi32-l2-1-0.dll,dll_freq_c:\windows\syswow64\oleaut32.dll,dll_freq_c:\windows\system32\rsaenh.dll,dll_freq_rpcrtremote.dll,dll_freq_api-ms-win-downlevel-ole32-l1-1-0.dll,dll_freq_api-ms-win-downlevel-shlwapi-l2-1-0.dll,dll_freq_api-ms-win-downlevel-advapi32-l1-1-0.dll,dll_freq_api-ms-win-downlevel-shlwapi-l1-1-0.dll,dll_freq_windowscodecs.dll,dll_freq_wintrust.dll,dll_freq_version.dll,dll_freq_comdlg32.dll,dll_freq_mshtml.dll,dll_freq_c:\windows\system32\uxtheme.dll,dll_freq_crypt32.dll,dll_freq_mpr.dll,dll_freq_c:\windows\system32\oleaut32.dll,severity,markcount,ttp_T1045_short,ttp_T1045_long,ttp_T1082_short,ttp_T1082_long,ttp_T1158_short,ttp_T1158_long,type,rule_APT32_KerrDown,rule_Cobalt_functions,rule_CrowdStrike_CSIT_18035_02,rule_CrowdStrike_Dinosaur_Ransomware_04,rule_CryptoLocker_rule2,rule_CryptoLocker_set1,rule_DebuggerCheck__QueryInfo,rule_DebuggerException__SetConsoleCtrl,rule_GenerateTLSClientHelloPacket_Test,rule_JavaDropper,rule_LnkHeader,rule_Njrat,rule_PoetRat_Python,rule_RSharedStrings,rule_RemCom_RemoteCommandExecution,rule_SEH__vba,rule_ThreadControl__Context,rule_UPX,rule_WarpStrings,rule_anti_dbg,rule_antisb_threatExpert,rule_disable_dep,rule_dropper_generic_wscript3,rule_escalate_priv,rule_invalid_trailer_structure,rule_keylogger,rule_multiple_versions,rule_network_dropper,rule_network_http,rule_network_tcp_listen,rule_powershell,rule_rar_with_js,rule_screenshot,rule_shellcode,rule_suspicious_packer_section,rule_vmdetect,rule_win_asyncrat_j1,rule_win_files_operation,rule_win_mutex,rule_win_private_profile,rule_win_registry,rule_with_sqlite,Machine,SizeOfOptionalHeader,Characteristics,MajorLinkerVersion,SizeOfCode,SizeOfInitializedData,AddressOfEntryPoint,ImageBase,SectionsNb,SectionsMeanEntropy,SectionsMinEntropy,SectionsMaxEntropy,ImportsNbDLL,ImportsNb,class
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,232960,142336,81628,5368709120,7,4.1635863667607,1.4310994235688024,6.475306423008099,3,109,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,11112448,2002944,11801504,5368709120,36,3.6364482636249855,0.0,6.504323609676684,22,211,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,966656,487424,549700,5368709120,18,1.9000639698616189,0.0,6.389845709349467,4,40,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,77824,57344,11040,5368709120,8,2.324493529491363,0.0159201832656256,5.960633000488079,36,142,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,8192,94208,5056,5368709120,7,2.091485848633844,0.0159201832656256,7.1523493367748685,9,26,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,1120256,479744,451712,5368709120,7,4.432115850915394,1.9889358835516413,6.439600395471242,5,187,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,36864,36864,5152,5368709120,8,2.153708173092685,0.0159201832656256,5.723437264570245,28,97,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,8192,98304,5056,5368709120,7,2.0359819557575456,0.0159201832656256,7.273026193884085,3,26,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,344064,249856,16032,5368709120,7,3.3526667421670937,0.0159201832656256,6.426675426438478,42,229,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,8192,28672,4864,5368709120,8,1.2954280352756662,0.0159201832656256,4.87202733933668,10,30,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,81920,53248,55424,5368709120,8,2.20601273898452,0.0159201832656256,6.08973280493705,32,146,Benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34404,240,34,14,36864,28672,5440,5368709120,7,2.471355747042857,0.0159201832656256,5.922691854012935,12,113,Benign
